Date,Open,High,Low,Close,Volume,Return,MA10,MA20,MA50,MA_Cross,Volatility,Volume_Change,Volume_MA20,High_Volume,Price_Change,Momentum_5,Momentum_10,Target
2025-05-23,1401.004549811851,1428.0964217220903,1401.004549811851,1421.124267578125,6474883,0.012345698336225563,1426.1042724609374,1407.0852478027343,1311.3695166015625,1,0.018865774533841938,-0.46640560861928326,14281309.25,0,17.330810546875,-29.482177734375,49.40283203125,1
2025-05-26,1426.3034970063509,1435.2676949623965,1419.430920923106,1429.0924072265625,4842944,0.005606926734152973,1425.9349609375,1413.778515625,1315.0547973632813,1,0.01881855100953714,-0.25204146545968475,13801905.85,0,7.9681396484375,-5.97607421875,-1.693115234375,0
2025-05-27,1420.426959119657,1431.2836233071982,1408.275539274527,1416.44287109375,12640414,-0.008851447302390625,1426.5724243164063,1416.43291015625,1318.7141821289063,1,0.015351468262156909,1.6100681734085711,12878701.75,0,-12.6495361328125,-2.489990234375,6.3746337890625,0
2025-05-28,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611,-0.0064692549661740095,1425.427001953125,1417.0902893066407,1322.0130078125,1,0.014663314065608153,-0.5297139001934589,11548983.8,0,-9.163330078125,-16.2349853515625,-11.4542236328125,1
2025-05-29,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917,0.003468033906426582,1421.8014892578126,1417.7277465820312,1325.2152197265625,1,0.014659809941256133,1.3167061730363856,10963542.4,1,4.8804931640625,8.3665771484375,-36.255126953125,1
2025-05-30,1412.3591925541664,1424.9090454066045,1404.0921613404494,1415.2476806640625,13788484,0.0021864706617111818,1418.2656127929688,1417.7825256347655,1328.661455078125,1,0.014478445998017628,0.0012029552603316507,11002574.55,1,3.087646484375,-5.8765869140625,-35.3587646484375,0
2025-06-02,1406.4826830156508,1411.8612262898896,1390.0483195350275,1408.0762939453125,8098668,-0.005067230857700444,1415.5663940429688,1416.906024169922,1332.1445458984374,1,0.014396449824306769,-0.4126498605648018,10773225.5,0,-7.17138671875,-21.01611328125,-26.9921875,0
2025-06-03,1416.6421539546416,1420.825397764224,1397.8173136420835,1399.908935546875,11252626,-0.005800366381819577,1413.6640014648438,1416.1390869140625,1335.4642895507814,1,0.01436400037131465,0.3894415723672091,10631650.95,1,-8.1673583984375,-16.533935546875,-19.02392578125,1
2025-06-04,1409.0722382665938,1420.0284799827916,1400.506473605418,1417.8372802734375,8126827,0.012806793550152351,1413.0962768554687,1417.0106079101563,1338.9772583007812,1,0.014451284642870349,-0.27778395905098063,10365983.85,0,17.9283447265625,10.5577392578125,-5.67724609375,1
2025-06-05,1422.3193687346825,1448.913106617055,1417.9368477633757,1436.662109375,13716817,0.013277143550585846,1416.3831420898437,1418.7735656738282,1342.4284741210938,1,0.014721665270438458,0.687844099548323,10246515.95,1,18.8248291015625,24.5020751953125,32.86865234375,1
2025-06-06,1435.2676355449807,1445.7258660607492,1431.28354772945,1437.7576904296875,8182161,0.0007625878399228903,1418.046484375,1422.0753784179688,1345.7581762695313,1,0.013739522749871811,-0.4034941925666866,9972178.8,0,1.0955810546875,22.510009765625,16.6334228515625,1
2025-06-09,1451.204075048637,1451.70208605586,1439.5506661134996,1443.0367431640625,7885125,0.003671726306536005,1419.44091796875,1422.687939453125,1348.6805078125,1,0.009896800013223288,-0.03630287890937367,9832731.0,0,5.279052734375,34.96044921875,13.9443359375,0
2025-06-10,1444.2318404180787,1448.1163503747662,1430.2875329933524,1432.777587890625,7913181,-0.007109420686643664,1421.0743896484375,1423.8234069824218,1351.7293310546875,1,0.009437282716790027,0.0035580919769819808,9657995.25,0,-10.2591552734375,32.86865234375,16.334716796875,1
2025-06-11,1440.048586734708,1462.7578142878924,1437.3592545136698,1443.13623046875,8195700,0.007229763129792621,1424.66005859375,1425.0435302734375,1355.2323388671875,1,0.009472406388747025,0.03570233007434043,9789272.25,0,10.358642578125,25.2989501953125,35.856689453125,0
2025-06-12,1447.7179200254843,1451.2039968882907,1428.6939248911117,1435.865234375,8828114,-0.0050383296741072225,1427.0305786132812,1424.416033935547,1358.4873388671874,1,0.008288546407177874,0.0771641226496822,9221817.4,0,-7.27099609375,-0.796875,23.7052001953125,0
2025-06-13,1418.335338487147,1429.7895915718395,1408.673973649598,1422.2198486328125,9757276,-0.009503249619472132,1427.7277954101562,1422.9967041015625,1361.5311840820314,1,0.008517441561293288,0.10525033999334399,9257846.45,1,-13.6453857421875,-15.537841796875,6.97216796875,1
2025-06-16,1421.223780491138,1436.6621211041454,1418.7337255535565,1432.0804443359375,8458093,0.006933242924857197,1430.1282104492188,1422.8473022460937,1365.2204516601562,1,0.008365963054725398,-0.1331501742904475,9370961.55,0,9.860595703125,-10.956298828125,24.004150390625,0
2025-06-17,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599,-0.004590421274910161,1432.6879760742188,1423.1759887695312,1368.8071240234376,1,0.008023575461433964,0.22564258870173215,9325763.5,1,-6.5738525390625,-7.27099609375,25.59765625,0
2025-06-18,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735,-0.000768555586478592,1433.3453491210937,1423.2208129882813,1372.4206909179688,1,0.007995509514804277,-0.3554554391464356,9353032.05,0,-1.0955810546875,-18.7252197265625,6.57373046875,1
2025-06-19,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230,0.002237681333301822,1432.4389770507812,1424.4110595703125,1376.9745068359375,1,0.00730096907912458,0.4976993251004418,9246670.25,1,3.1873779296875,-8.266845703125,-9.063720703125,1
2025-06-20,1425.3075053013415,1465.148385952672,1422.4190171371763,1460.367431640625,29010635,0.022953964664555127,1434.699951171875,1426.3732177734375,1382.9606005859375,1,0.008470501501089163,1.8989675464639064,10373457.85,1,32.76904296875,38.1475830078125,22.6097412109375,0
2025-06-23,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.0048828125,5989078,-0.006411091226272259,1435.4967651367188,1427.4688415527344,1388.4307543945313,1,0.008581666346669549,-0.7935557770452112,10430764.55,0,-9.362548828125,18.9244384765625,7.9681396484375,0
2025-06-24,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744,-0.0041186603572820335,1436.721875,1428.8981323242188,1393.7186352539063,1,0.008364135716118718,1.7387761521890348,10618881.05,1,-5.9761962890625,19.5220947265625,12.2510986328125,1
2025-06-25,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851,0.0113730948011328,1438.5545654296875,1431.6073120117187,1398.66587890625,1,0.008472709081136853,-0.5411834141897234,10697943.05,0,16.4344482421875,37.0521240234375,18.326904296875,1
2025-06-26,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893,0.019082622846425812,1443.9032104492187,1435.46689453125,1403.7495751953124,1,0.009301307595796723,0.9476724957748963,10742241.85,1,27.8885498046875,61.7532958984375,53.4864501953125,1
2025-06-27,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052,0.013442103526425164,1452.6183959960938,1440.173095703125,1409.2496069335937,1,0.00960385189083926,-0.2415654828425886,10608670.25,1,20.02001953125,49.0042724609375,87.15185546875,0
2025-06-30,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527,-0.00976637419870141,1458.8734130859375,1444.5008117675782,1413.7536181640626,1,0.00987224122350158,-0.24354703027385316,10624213.2,0,-14.7410888671875,43.625732421875,62.5501708984375,1
2025-07-01,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523,0.018525950721715922,1468.5547607421875,1450.6213684082031,1418.3930908203124,1,0.010219089752382277,0.232949605845846,10580008.05,0,27.689453125,77.2913818359375,96.8134765625,0
2025-07-02,1522.3200879079554,1523.9136988316195,1502.6983810571346,1512.75830078125,6361002,-0.006281049417176665,1477.3894897460937,1455.3674194335938,1422.9269848632812,1,0.010269051910217398,-0.38650837732625953,10491716.8,0,-9.561767578125,51.295166015625,88.3472900390625,0
2025-07-03,1514.7502729656237,1525.806092605863,1506.9812529023668,1511.76220703125,11283291,-0.0006584619297647087,1485.8058715820312,1459.1224243164063,1427.2656567382812,1,0.010026007065283515,0.7738228977132848,10370040.5,1,-0.99609375,22.4105224609375,84.163818359375,1
2025-07-04,1517.9375659885409,1523.913698138102,1511.1645675851505,1521.2244873046875,6603501,0.0062591062466228475,1491.8915771484376,1463.2957641601563,1431.7617016601562,1,0.010048346277722402,-0.4147539933163117,10291107.5,0,9.4622802734375,11.852783203125,60.8570556640625,1
2025-07-07,1520.5271677380254,1538.65484117058,1518.933556847784,1535.367919921875,7251074,0.009297400045306103,1500.327880859375,1467.9123229980469,1436.5645190429686,1,0.010150101083844872,0.09806510213294439,10259404.95,0,14.1434326171875,40.7373046875,84.363037109375,0
2025-07-08,1529.8897875590692,1538.7544076502809,1524.1128113419518,1531.4833984375,7171261,-0.0025300264737670997,1508.9733520507812,1472.8476135253907,1439.9270874023437,1,0.009956177749311276,-0.011007059092211668,10222308.95,0,-3.884521484375,9.163330078125,86.4547119140625,0
2025-07-09,1530.586937987722,1544.8301010282516,1504.0927774643353,1512.9573974609375,8870660,-0.012096769051145873,1514.1227783203126,1476.338671875,1442.3035961914063,1,0.0104869612965621,0.23697352529771254,10256056.95,0,-18.5260009765625,0.1990966796875,51.4942626953125,0
2025-07-10,1513.654605815878,1518.6347158851345,1501.5031858807802,1511.16455078125,10047129,-0.0011849948205391314,1516.3040649414063,1480.1036376953125,1444.5386694335937,1,0.010377607382615757,0.13262474269107383,10317007.7,0,-1.7928466796875,-0.59765625,21.8128662109375,0
2025-07-11,1505.9852937598653,1508.9733598189127,1484.371664566644,1489.2520751953125,7234991,-0.014500390162414223,1514.2921020507813,1483.4552490234375,1446.0406689453125,1,0.010738479229567537,-0.2798946843421638,10190893.45,0,-21.9124755859375,-31.972412109375,-20.11962890625,0
2025-07-14,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846,-0.007691341105986238,1512.6088134765625,1485.74111328125,1447.0844970703124,1,0.010907270369613614,0.42527419868248617,10283581.1,1,-11.454345703125,-57.5701904296875,-16.8328857421875,1
2025-07-15,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454,0.001145866813303309,1508.3259155273438,1488.4403381347656,1448.369365234375,1,0.010810114467186348,-0.21134838514849819,10171873.85,0,1.693359375,-51.9923095703125,-42.8289794921875,1
2025-07-16,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983,0.000134571057024635,1505.0191040039062,1491.204296875,1449.9550317382811,1,0.010800194164379065,0.28005433538265323,10358286.25,1,0.1990966796875,-33.2672119140625,-33.068115234375,0
2025-07-17,1481.4830970988437,1483.674296790977,1468.0368005528198,1470.52685546875,11854613,-0.006192735592645882,1500.8955688476562,1493.3507202148437,1451.337509765625,1,0.010952258144866436,0.1387735215321677,10450655.4,1,-9.163330078125,-40.6376953125,-41.2353515625,0
2025-07-18,1478.8934598804974,1478.8934598804974,1463.2558421043927,1470.12841796875,10296318,-0.0002709488089376322,1495.7859619140625,1493.83876953125,1453.3056494140626,1,0.009724627053159011,-0.13145051635173577,9514939.55,1,-0.3984375,-19.1236572265625,-51.0960693359375,0
2025-07-21,1459.1722169809668,1470.128458883213,1417.4388712363768,1422.9169921875,22442744,-0.032113810742112725,1484.540869140625,1492.434375,1453.1482788085937,1,0.012081713245631126,1.1796863694380844,10337622.85,1,-47.21142578125,-54.8807373046875,-112.450927734375,0
2025-07-22,1421.721828538219,1426.2039275426996,1405.0881881707603,1407.179931640625,20396320,-0.011059717912765832,1472.1105224609375,1490.5419372558595,1453.0905126953126,1,0.012276933323481594,-0.09118421526351683,10537301.65,1,-15.737060546875,-72.3111572265625,-124.303466796875,1
2025-07-23,1420.327316390472,1420.327316390472,1408.773485959778,1418.932861328125,8354596,0.008352115762336965,1462.7080688476562,1488.4154235839844,1453.0944946289062,1,0.01213111393836498,-0.5903870894357414,10578738.9,0,11.7529296875,-60.75732421875,-94.0245361328125,0
2025-07-24,1413.554298653669,1417.3392306864348,1390.4466381154343,1397.3192138671875,14740507,-0.015232325679389147,1451.32353515625,1483.8138000488282,1452.0725756835936,0,0.01149065392212281,0.7643590426155855,10582869.6,1,-21.6136474609375,-73.2076416015625,-113.8453369140625,0
2025-07-25,1393.3351272649268,1395.4267490386208,1378.593953801798,1386.1636962890625,11854722,-0.007983514051346452,1441.014697265625,1477.6533996582032,1450.783720703125,0,0.010845853656111919,-0.1957724384921089,10619753.1,1,-11.155517578125,-83.9647216796875,-103.08837890625,0
2025-07-28,1386.7614543919697,1402.199795115413,1379.490445288333,1382.080078125,7748361,-0.002945985510221405,1431.4429321289062,1472.0258728027343,1449.7239526367186,0,0.010768317048509116,-0.3463903244631127,10586694.8,0,-4.0836181640625,-40.8369140625,-95.7176513671875,1
2025-07-29,1377.498442270458,1414.550412474214,1377.498442270458,1411.4627685546875,10750072,0.02125975975975969,1424.6401000976562,1466.4830078125,1449.57455078125,0,0.011080155247442046,0.3873994771281306,10605772.25,1,29.3826904296875,4.2828369140625,-68.0283203125,0
2025-07-30,1412.458776601272,1417.6381639620697,1395.7256799199,1404.4906005859375,7209849,-0.004939675437482083,1417.1201416015624,1461.0696228027343,1449.194072265625,0,0.011067856058097911,-0.329320864083515,10648214.6,0,-6.97216796875,-14.4422607421875,-75.1995849609375,0
2025-07-31,1382.5780559389789,1397.0203743336986,1376.7015020683227,1384.669677734375,17065827,-0.014112535066659326,1408.534423828125,1454.7149963378906,1448.8115966796875,0,0.011283385076171546,1.367015869541789,10937341.4,1,-19.8209228515625,-12.6495361328125,-85.857177734375,1
2025-08-01,1381.3828853186424,1400.3073026227253,1378.7932525308158,1388.15576171875,10321171,0.0025176286015586857,1400.337158203125,1448.0615600585938,1448.1522265625,0,0.011128707102001454,-0.39521413172651987,11123224.9,0,3.486083984375,1.9920654296875,-81.97265625,1
2025-08-04,1389.550225151016,1410.466686507784,1386.1637261382157,1405.885009765625,6312820,0.012771800208446038,1398.6339599609375,1441.5874145507812,1447.6880786132813,0,0.011379827021170776,-0.3883620376021286,11076312.2,0,17.729248046875,23.804931640625,-17.031982421875,0
2025-08-05,1405.38696851784,1405.38696851784,1382.5780415934858,1386.1636962890625,9315972,-0.014027686005308682,1396.5323364257813,1434.3214294433594,1447.0824951171876,0,0.011572699800273945,0.47572273563953993,11183547.75,0,-19.7213134765625,-25.299072265625,-21.0162353515625,1
2025-08-06,1386.3630773472378,1390.3471654369864,1377.797312271222,1387.259521484375,5834312,0.0007905453001302298,1393.3650024414062,1428.0365356445313,1446.6820947265626,0,0.011510006815165081,-0.3737301915463035,11031730.35,0,1.0958251953125,-17.2310791015625,-31.67333984375,0
2025-08-07,1382.1796145349972,1388.1557462486337,1360.5659868045632,1383.8729248046875,9976705,-0.0024412135056487427,1392.0203735351563,1421.6719543457032,1446.1163525390625,0,0.01149573795274493,0.71000539566619,11028209.15,0,-3.3865966796875,-0.7967529296875,-13.4462890625,0
2025-08-08,1379.4904158119157,1391.6418351007062,1359.569976594415,1362.35888671875,8793606,-0.015546252622128498,1389.639892578125,1415.327294921875,1445.0585766601562,0,0.011546717336511515,-0.11858614642810428,11106139.9,0,-21.5140380859375,-25.796875,-23.8048095703125,1
2025-08-11,1364.5501609316866,1382.4785572067017,1355.7851185633474,1380.6856689453125,9997486,0.01345224258102995,1389.5004516601562,1410.4716918945312,1444.5107641601562,0,0.012178167540854832,0.13690401866992907,11090421.9,0,18.3267822265625,-25.1993408203125,-1.3944091796875,0
2025-08-12,1376.402846498686,1396.3232867936674,1369.7294260490362,1374.9088134765625,12244664,-0.004184048258546014,1385.8450561523437,1405.242578125,1444.01076171875,0,0.01213348438883237,0.2247743082610969,11296032.4,1,-5.77685546875,-11.2548828125,-36.553955078125,1
2025-08-13,1382.4785186353236,1386.2634508216695,1372.0202877666843,1377.0999755859375,7457021,0.001593678131886156,1383.1059936523438,1400.1130676269531,1443.196015625,0,0.01216140345924927,-0.39099831567448484,11148384.3,0,2.191162109375,-10.1595458984375,-27.390625,0
2025-08-14,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,-0.0023962869917331098,1382.0190307617188,1395.2767272949218,1441.9387744140624,0,0.012147038541240864,-0.04437334962580897,10911960.05,0,-3.2999267578125,-10.0728759765625,-10.86962890625,1
